benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,20,2,tcp_localhost,0,0,0.516566,0.000000,0.174820,0.362849,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,1,0,0.504507,0.000000,0.178059,0.373723,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,2,0,0.512599,0.000000,0.178280,0.360852,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,3,0,0.497858,0.000000,0.178828,0.369331,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,4,0,0.497664,0.000000,0.172108,0.370111,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,5,0,0.506657,0.000000,0.181509,0.375119,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,6,0,0.503149,0.000000,0.182264,0.379245,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,7,0,0.506642,0.000000,0.183062,0.377843,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,8,0,0.532582,0.000000,0.184349,0.384028,1,1.000000,2097150,79691860,79692028
dual_tree,20,2,tcp_localhost,9,0,0.511778,0.000000,0.169995,0.380825,1,1.000000,2097150,79691860,79692028
dual_tree,20,4,tcp_localhost,0,0,0.505365,0.000000,0.176031,0.315744,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,1,0,0.500831,0.000000,0.178718,0.315372,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,2,0,0.502266,0.000000,0.177304,0.317255,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,3,0,0.504838,0.000000,0.179738,0.314804,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,4,0,0.501556,0.000000,0.187345,0.320295,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,5,0,0.495275,0.000000,0.185720,0.324986,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,6,0,0.502689,0.000000,0.175871,0.309443,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,7,0,0.510165,0.000000,0.174284,0.308939,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,8,0,0.512545,0.000000,0.184401,0.337354,1,1.000000,2097150,79692118,79692454
dual_tree,20,4,tcp_localhost,9,0,0.495368,0.000000,0.175861,0.326401,1,1.000000,2097150,79692118,79692454
dual_tree,20,8,tcp_localhost,0,0,0.561379,0.000000,0.204283,0.343460,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,1,0,0.562837,0.000000,0.214047,0.342003,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,2,0,0.552103,0.000000,0.223768,0.344093,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,3,0,0.562692,0.000000,0.185966,0.354588,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,4,0,0.561333,0.000000,0.226338,0.343991,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,5,0,0.555888,0.000000,0.216762,0.345403,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,6,0,0.564334,0.000000,0.216902,0.334626,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,7,0,0.559712,0.000000,0.188157,0.330778,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,8,0,0.545550,0.000000,0.208165,0.331383,1,1.000000,2097150,79692538,79693210
dual_tree,20,8,tcp_localhost,9,0,0.549565,0.000000,0.217653,0.328706,1,1.000000,2097150,79692538,79693210
dual_tree,22,1,tcp_localhost,0,0,0.000001,0.000000,0.075651,1.924071,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,1,0,0.000002,0.000000,0.091101,1.894366,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,2,0,0.000001,0.000000,0.072941,1.866453,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,3,0,0.000002,0.000000,0.085358,1.792595,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,4,0,0.000002,0.000000,0.072306,1.782452,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,5,0,0.000002,0.000000,0.087287,1.813724,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,6,0,0.000002,0.000000,0.072315,1.844202,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,7,0,0.000002,0.000000,0.088078,1.844384,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,8,0,0.000001,0.000000,0.072920,1.847963,0,0.000000,8388606,318767103,153
dual_tree,22,1,tcp_localhost,9,0,0.000001,0.000000,0.092154,1.884135,0,0.000000,8388606,318767103,153
dual_tree,22,2,tcp_localhost,0,0,2.720755,0.000000,0.899156,1.399423,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,1,0,2.696597,0.000000,0.933002,1.419448,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,2,0,2.691115,0.000000,0.897915,1.416269,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,3,0,2.686078,0.000000,0.917098,1.400848,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,4,0,2.687342,0.000000,0.906685,1.409440,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,5,0,2.700144,0.000000,0.927376,1.443592,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,6,0,2.691950,0.000000,0.935946,1.432601,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,7,0,2.691976,0.000000,0.896153,1.452149,1,1.000000,8388606,318767188,318767356
dual_tree,22,2,tcp_localhost,8,0,2.677843,0.000000,0.902258,1.406327,1,1.000000,8388606,318767188,318767356
