benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_add,10,local,2,9,true,0.000024,6,0.251,1,0.0293,0.0146,0.8619,0,0,0,6,0,0,0,0,0
church_add,10,local,4,0,true,0.000034,6,0.179,1,0.0208,0.0052,0.8601,0,0,0,6,0,0,0,0,0
church_add,10,local,4,1,true,0.000038,6,0.157,1,0.0183,0.0046,0.8403,0,0,0,6,0,0,0,0,0
church_add,10,local,4,2,true,0.000038,6,0.157,1,0.0183,0.0046,0.8695,0,0,0,6,0,0,0,0,0
church_add,10,local,4,3,true,0.000032,6,0.185,1,0.0215,0.0054,0.8554,0,0,0,6,0,0,0,0,0
church_add,10,local,4,4,true,0.000032,6,0.189,1,0.0221,0.0055,0.8517,0,0,0,6,0,0,0,0,0
church_add,10,local,4,5,true,0.000030,6,0.197,1,0.0230,0.0058,0.8520,0,0,0,6,0,0,0,0,0
church_add,10,local,4,6,true,0.000030,6,0.201,1,0.0234,0.0059,0.8595,0,0,0,6,0,0,0,0,0
church_add,10,local,4,7,true,0.000030,6,0.201,1,0.0234,0.0059,0.8495,0,0,0,6,0,0,0,0,0
church_add,10,local,4,8,true,0.000030,6,0.203,1,0.0236,0.0059,0.8615,0,0,0,6,0,0,0,0,0
church_add,10,local,4,9,true,0.000032,6,0.189,1,0.0220,0.0055,0.8396,0,0,0,6,0,0,0,0,0
church_add,10,local,8,0,true,0.000044,6,0.136,1,0.0159,0.0020,0.8295,0,0,0,6,0,0,0,0,0
church_add,10,local,8,1,true,0.000053,6,0.112,1,0.0131,0.0016,0.6860,0,0,0,6,0,0,0,0,0
church_add,10,local,8,2,true,0.000043,6,0.141,1,0.0164,0.0021,0.8192,0,0,0,6,0,0,0,0,0
church_add,10,local,8,3,true,0.000041,6,0.148,1,0.0173,0.0022,0.8296,0,0,0,6,0,0,0,0,0
church_add,10,local,8,4,true,0.000040,6,0.149,1,0.0174,0.0022,0.8313,0,0,0,6,0,0,0,0,0
church_add,10,local,8,5,true,0.000041,6,0.148,1,0.0172,0.0022,0.8227,0,0,0,6,0,0,0,0,0
church_add,10,local,8,6,true,0.000041,6,0.147,1,0.0172,0.0021,0.8305,0,0,0,6,0,0,0,0,0
church_add,10,local,8,7,true,0.000041,6,0.147,1,0.0172,0.0021,0.8284,0,0,0,6,0,0,0,0,0
church_add,10,local,8,8,true,0.000038,6,0.157,1,0.0184,0.0023,0.8268,0,0,0,6,0,0,0,0,0
church_add,10,local,8,9,true,0.000039,6,0.154,1,0.0179,0.0022,0.8333,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,0,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,1,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,2,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
