benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,1000000,8,tcp_localhost,7,0,1.697274,0.000000,0.034577,1.207089,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,8,0,1.823408,0.000000,0.037688,1.206012,0,0.000000,2000000,251000584,225001256
ep_annihilation_con,1000000,8,tcp_localhost,9,0,1.787668,0.000000,0.035570,1.197807,0,0.000000,2000000,251000584,225001256
dual_tree,18,1,tcp_localhost,0,0,0.000002,0.000000,0.005860,0.197177,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,1,0,0.000002,0.000000,0.006294,0.194890,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,2,0,0.000002,0.000000,0.006882,0.181742,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,3,0,0.000002,0.000000,0.005670,0.180562,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,4,0,0.000002,0.000000,0.005764,0.184708,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,5,0,0.000003,0.000000,0.006040,0.190436,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,6,0,0.000002,0.000000,0.005622,0.176149,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,7,0,0.000001,0.000000,0.005860,0.202004,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,8,0,0.000003,0.000000,0.006096,0.197806,0,0.000000,524286,18350089,13107307
dual_tree,18,1,tcp_localhost,9,0,0.000002,0.000000,0.005873,0.177219,0,0.000000,524286,18350089,13107307
dual_tree,18,2,tcp_localhost,0,0,0.174587,0.000000,0.060110,0.133302,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,1,0,0.158958,0.000000,0.059471,0.133489,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,2,0,0.169236,0.000000,0.058834,0.151984,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,3,0,0.186511,0.000000,0.058419,0.161124,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,4,0,0.153458,0.000000,0.054705,0.128555,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,5,0,0.170732,0.000000,0.053328,0.138571,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,6,0,0.148275,0.000000,0.061369,0.145107,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,7,0,0.155672,0.000000,0.062882,0.147391,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,8,0,0.161026,0.000000,0.062269,0.152223,1,1.000000,524286,24903753,24903921
dual_tree,18,2,tcp_localhost,9,0,0.169416,0.000000,0.058003,0.148166,1,1.000000,524286,24903753,24903921
