benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
condup_expansion,5000,sequential,0,8,true,0.000621,5000,8.054,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,sequential,0,9,true,0.000585,5000,8.546,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,0,true,0.000767,5000,6.521,1,0.7987,0.7987,0.1543,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,1,true,0.000690,5000,7.251,1,0.8881,0.8881,0.1237,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,2,true,0.002270,5000,2.202,1,0.2697,0.2697,0.0964,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,3,true,0.001591,5000,3.143,1,0.3850,0.3850,0.0973,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,4,true,0.001010,5000,4.952,1,0.6066,0.6066,0.0896,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,5,true,0.001346,5000,3.715,1,0.4550,0.4550,0.1013,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,6,true,0.000887,5000,5.639,1,0.6907,0.6907,0.1093,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,7,true,0.001021,5000,4.899,1,0.6000,0.6000,0.0778,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,8,true,0.000747,5000,6.691,1,0.8196,0.8196,0.1160,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,1,9,true,0.000682,5000,7.336,1,0.8985,0.8985,0.1213,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,0,true,0.006921,5000,0.722,1,0.0885,0.0442,0.4888,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,1,true,0.007468,5000,0.670,1,0.0820,0.0410,0.5282,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,2,true,0.007822,5000,0.639,1,0.0783,0.0392,0.5158,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,2,3,true,0.010221,5000,0.489,1,0.0599,0.0300,0.4624,0,0,0,0,0,0,5000,0,0
