benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
mixed_net,1000,4,local,2,0,0.001292,0.013445,0.005434,0.000000,0,0.000000,12000,0,0
mixed_net,1000,4,local,3,0,0.001282,0.012730,0.005919,0.000000,0,0.000000,12000,0,0
mixed_net,1000,4,local,4,0,0.001258,0.012824,0.004722,0.000000,0,0.000000,12000,0,0
mixed_net,1000,4,local,5,0,0.001388,0.013089,0.004931,0.000000,0,0.000000,12000,0,0
mixed_net,1000,4,local,6,0,0.001345,0.013750,0.004918,0.000000,0,0.000000,12000,0,0
mixed_net,1000,4,local,7,0,0.002505,0.021942,0.008323,0.000000,0,0.000000,12000,0,0
mixed_net,1000,4,local,8,0,0.001205,0.014515,0.005646,0.000000,0,0.000000,12000,0,0
mixed_net,1000,4,local,9,0,0.001208,0.012643,0.004467,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,0,0,0.001792,0.057332,0.015910,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,1,0,0.001584,0.064350,0.015295,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,2,0,0.001615,0.057442,0.015219,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,3,0,0.001688,0.057650,0.015655,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,4,0,0.001556,0.060262,0.015862,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,5,0,0.001647,0.056206,0.014898,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,6,0,0.001796,0.059988,0.020388,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,7,0,0.002098,0.064385,0.015931,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,8,0,0.001812,0.059480,0.015362,0.000000,0,0.000000,12000,0,0
mixed_net,1000,8,local,9,0,0.001652,0.060780,0.015174,0.000000,0,0.000000,12000,0,0
