benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,64,local,2,5,true,0.000070,6,0.086,1,0.0100,0.0050,0.8343,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,6,true,0.000067,6,0.090,1,0.0104,0.0052,0.8373,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,7,true,0.000070,6,0.085,1,0.0100,0.0050,0.8450,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,8,true,0.000068,6,0.088,1,0.0102,0.0051,0.8450,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,9,true,0.000068,6,0.089,1,0.0103,0.0052,0.8405,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,0,true,0.000081,6,0.074,1,0.0087,0.0022,0.8577,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,1,true,0.000084,6,0.071,1,0.0083,0.0021,0.8537,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,2,true,0.000077,6,0.077,1,0.0090,0.0023,0.8542,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,3,true,0.000074,6,0.081,1,0.0095,0.0024,0.8484,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,4,true,0.000073,6,0.082,1,0.0096,0.0024,0.8516,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,5,true,0.000072,6,0.083,1,0.0097,0.0024,0.8564,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,6,true,0.000067,6,0.089,1,0.0104,0.0026,0.8495,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,7,true,0.000068,6,0.088,1,0.0103,0.0026,0.8458,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,8,true,0.000069,6,0.087,1,0.0101,0.0025,0.8526,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,9,true,0.000078,6,0.077,1,0.0090,0.0022,0.8553,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,0,true,0.000148,6,0.040,1,0.0047,0.0006,0.9057,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,1,true,0.000083,6,0.072,1,0.0085,0.0011,0.8527,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,2,true,0.000076,6,0.079,1,0.0092,0.0011,0.8495,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,3,true,0.000076,6,0.079,1,0.0093,0.0012,0.8477,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,4,true,0.000075,6,0.080,1,0.0093,0.0012,0.8491,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,5,true,0.000079,6,0.076,1,0.0089,0.0011,0.8539,0,0,0,6,0,0,0,0,0
