benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,1000000,8,tcp_localhost,3,0,2.114092,0.000000,0.200069,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,4,0,2.081678,0.000000,0.198765,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,5,0,2.057342,0.000000,0.207628,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,6,0,2.094002,0.000000,0.203722,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,7,0,2.119151,0.000000,0.198700,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,8,0,2.118552,0.000000,0.196163,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,1000000,8,tcp_localhost,9,0,2.105918,0.000000,0.194240,0.000000,0,0.000000,2000000,47841467,9907831
ep_annihilation_con,5000000,1,tcp_localhost,0,0,0.000013,0.000000,1.068862,0.000000,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,1,0,0.000011,0.000000,1.060462,0.000000,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,1,tcp_localhost,9,0,0.000015,0.000000,1.042741,0.000000,0,0.000000,10000000,240964424,50064058
ep_annihilation_con,5000000,2,tcp_localhost,0,0,16.985732,0.000000,1.101356,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,3,0,16.642006,0.000000,0.976071,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,4,0,16.511209,0.000000,0.981715,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,5,0,16.391266,0.000000,1.025968,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,6,0,16.812821,0.000000,0.995761,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,7,0,16.748967,0.000000,1.018868,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,8,0,16.875969,0.000000,1.013804,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,2,tcp_localhost,9,0,17.034947,0.000000,0.979559,0.000000,0,0.000000,10000000,240964505,50064159
ep_annihilation_con,5000000,4,tcp_localhost,0,0,16.847702,0.000000,1.034299,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,1,0,16.778002,0.000000,1.019815,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,2,0,16.874020,0.000000,1.005831,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,3,0,16.484983,0.000000,1.064189,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,4,0,16.991155,0.000000,1.005425,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,6,0,16.584232,0.000000,0.955775,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,7,0,17.199128,0.000000,1.020654,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,4,tcp_localhost,9,0,16.749640,0.000000,1.048076,0.000000,0,0.000000,10000000,240964642,50064335
ep_annihilation_con,5000000,8,tcp_localhost,0,0,18.883438,0.000000,1.227092,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,1,0,19.296900,0.000000,1.182153,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,2,0,19.292178,0.000000,1.165988,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,3,0,19.069882,0.000000,1.124667,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,4,0,19.422096,0.000000,1.062093,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,5,0,19.271740,0.000000,1.076841,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,6,0,18.615561,0.000000,1.148494,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,7,0,19.114233,0.000000,1.197190,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,8,0,19.171234,0.000000,1.154749,0.000000,0,0.000000,10000000,240964913,50064693
ep_annihilation_con,5000000,8,tcp_localhost,9,0,18.405589,0.000000,1.154141,0.000000,0,0.000000,10000000,240964913,50064693
dual_tree,18,1,tcp_localhost,0,0,0.000020,0.000000,0.042833,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,1,0,0.000011,0.000000,0.038773,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,2,0,0.000012,0.000000,0.035705,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,3,0,0.000019,0.000000,0.029674,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,4,0,0.000018,0.000000,0.037112,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,5,0,0.000008,0.000000,0.052223,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,6,0,0.000026,0.000000,0.027963,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,7,0,0.000021,0.000000,0.040184,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,8,0,0.000021,0.000000,0.028985,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,1,tcp_localhost,9,0,0.000027,0.000000,0.029675,0.000000,0,0.000000,524286,9122391,2499625
dual_tree,18,2,tcp_localhost,0,0,0.291583,0.000000,0.016642,0.000000,1,1.000000,524286,9122469,9122514
