benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_con,500000,tcp_localhost,1,0,true,0.971083,500000,0.515,1,0.8216,0.8216,0.1784,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,1,true,0.955907,500000,0.523,1,0.8347,0.8347,0.1653,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,2,true,1.755177,500000,0.285,1,0.4546,0.4546,0.5454,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,3,true,1.023120,500000,0.489,1,0.7798,0.7798,0.2202,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,4,true,1.162324,500000,0.430,1,0.6864,0.6864,0.3136,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,5,true,1.098386,500000,0.455,1,0.7264,0.7264,0.2736,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,6,true,1.119931,500000,0.446,1,0.7124,0.7124,0.2876,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,7,true,1.087061,500000,0.460,1,0.7340,0.7340,0.2660,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,8,true,1.097898,500000,0.455,1,0.7267,0.7267,0.2733,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,1,9,true,0.982826,500000,0.509,1,0.8118,0.8118,0.1882,0,23802364,4887587,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,0,true,2.305741,500000,0.217,1,0.3460,0.1730,0.8270,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,1,true,2.047102,500000,0.244,1,0.3897,0.1949,0.8051,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,2,true,2.024062,500000,0.247,1,0.3942,0.1971,0.8029,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,3,true,2.361889,500000,0.212,1,0.3378,0.1689,0.8311,0,23802446,4887689,500000,0,0,0,0,0
ep_annihilation_con,500000,tcp_localhost,2,0,true,1.352668,500000,0.370,1,0.5898,0.2949,0.7051,0,23802446,4887689,500000,0,0,0,0,0
