benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,100,8,local,2,0,0.000208,0.000079,0.000051,0.000000,4,0.040000,200,0,0
ep_annihilation_con,100,8,local,3,0,0.000176,0.000392,0.000101,0.000000,4,0.040000,200,0,0
ep_annihilation_con,100,8,local,4,0,0.000525,0.000134,0.000319,0.000000,4,0.040000,200,0,0
ep_annihilation_con,500,1,local,0,0,0.000000,0.000175,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,1,local,1,0,0.000000,0.000167,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,1,local,2,0,0.000000,0.000186,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,1,local,3,0,0.000000,0.000280,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,1,local,4,0,0.000000,0.000338,0.000000,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,2,local,0,0,0.000790,0.000413,0.000248,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,2,local,1,0,0.000828,0.000426,0.000216,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,2,local,2,0,0.000766,0.000461,0.000214,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,2,local,3,0,0.000835,0.000439,0.000330,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,2,local,4,0,0.001080,0.000686,0.000292,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,4,local,0,0,0.000364,0.000194,0.000127,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,4,local,1,0,0.000399,0.000179,0.000098,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,4,local,2,0,0.000471,0.000300,0.000191,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,4,local,3,0,0.000432,0.000167,0.000096,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,4,local,4,0,0.000321,0.000171,0.000099,0.000000,0,0.000000,1000,0,0
ep_annihilation_con,500,8,local,0,0,0.000798,0.000365,0.000216,0.000000,4,0.008000,1000,0,0
ep_annihilation_con,500,8,local,1,0,0.000465,0.000196,0.000123,0.000000,4,0.008000,1000,0,0
ep_annihilation_con,500,8,local,2,0,0.000459,0.000202,0.000141,0.000000,4,0.008000,1000,0,0
ep_annihilation_con,500,8,local,3,0,0.000433,0.000190,0.000133,0.000000,4,0.008000,1000,0,0
ep_annihilation_con,500,8,local,4,0,0.000398,0.000175,0.000158,0.000000,4,0.008000,1000,0,0
ep_annihilation_con,1000,1,local,0,0,0.000000,0.000226,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,1,local,1,0,0.000000,0.000224,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,1,local,2,0,0.000000,0.000202,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,1,local,3,0,0.000000,0.000199,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,1,local,4,0,0.000000,0.000228,0.000000,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,2,local,0,0,0.000477,0.000287,0.000146,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,2,local,1,0,0.000789,0.000420,0.000179,0.000000,0,0.000000,2000,0,0
ep_annihilation_con,1000,2,local,2,0,0.000486,0.000445,0.000347,0.000000,0,0.000000,2000,0,0
