benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum,64,local,1,6,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,7,true,0.000002,6,3.529,1,0.4118,0.4118,0.6471,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,8,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum,64,local,1,9,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,0,true,0.000082,6,0.073,1,0.0085,0.0043,0.8429,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,1,true,0.000080,6,0.075,1,0.0087,0.0044,0.8354,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,2,true,0.000081,6,0.074,1,0.0086,0.0043,0.8481,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,3,true,0.000078,6,0.077,1,0.0089,0.0045,0.8418,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,4,true,0.000077,6,0.078,1,0.0092,0.0046,0.8444,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,5,true,0.000076,6,0.079,1,0.0092,0.0046,0.8498,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,6,true,0.000074,6,0.081,1,0.0095,0.0047,0.8358,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,7,true,0.000073,6,0.082,1,0.0096,0.0048,0.8519,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,8,true,0.000069,6,0.087,1,0.0102,0.0051,0.8499,0,0,0,6,0,0,0,0,0
tree_sum,64,local,2,9,true,0.000077,6,0.078,1,0.0092,0.0046,0.8549,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,0,true,0.000084,6,0.072,1,0.0083,0.0021,0.8558,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,1,true,0.000079,6,0.076,1,0.0088,0.0022,0.8458,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,2,true,0.000078,6,0.077,1,0.0090,0.0022,0.8573,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,3,true,0.000078,6,0.077,1,0.0090,0.0022,0.8509,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,4,true,0.000080,6,0.075,1,0.0088,0.0022,0.8509,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,5,true,0.000076,6,0.079,1,0.0092,0.0023,0.8530,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,6,true,0.000081,6,0.075,1,0.0087,0.0022,0.8634,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,7,true,0.000074,6,0.082,1,0.0095,0.0024,0.8505,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,8,true,0.000074,6,0.081,1,0.0095,0.0024,0.8471,0,0,0,6,0,0,0,0,0
tree_sum,64,local,4,9,true,0.000080,6,0.075,1,0.0088,0.0022,0.8648,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,0,true,0.000089,6,0.067,1,0.0079,0.0010,0.8429,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,1,true,0.000089,6,0.067,1,0.0079,0.0010,0.8493,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,2,true,0.000087,6,0.069,1,0.0081,0.0010,0.8451,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,3,true,0.000085,6,0.071,1,0.0083,0.0010,0.8491,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,4,true,0.000084,6,0.072,1,0.0084,0.0010,0.8353,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,5,true,0.000079,6,0.076,1,0.0088,0.0011,0.8474,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,6,true,0.000080,6,0.075,1,0.0087,0.0011,0.8445,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,7,true,0.000078,6,0.076,1,0.0089,0.0011,0.8459,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,8,true,0.000083,6,0.072,1,0.0084,0.0011,0.8547,0,0,0,6,0,0,0,0,0
tree_sum,64,local,8,9,true,0.000080,6,0.075,1,0.0088,0.0011,0.8469,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,0,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,1,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,2,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,4,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,5,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,6,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,7,true,0.000001,6,5.455,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,8,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,sequential,0,9,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,0,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,1,true,0.000002,6,3.750,1,0.3125,0.3125,0.8125,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,2,true,0.000001,6,4.286,1,0.3571,0.3571,0.6429,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,3,true,0.000001,6,4.615,1,0.3846,0.3846,0.8462,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,4,true,0.000002,6,4.000,1,0.3333,0.3333,0.8000,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,5,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,6,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,7,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,8,true,0.000001,6,4.615,1,0.3846,0.3846,0.6923,0,0,0,6,0,0,0,0,0
tree_sum,256,local,1,9,true,0.000001,6,4.615,1,0.3846,0.3846,0.7692,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,0,true,0.000165,6,0.036,1,0.0030,0.0015,0.8648,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,1,true,0.000157,6,0.038,1,0.0032,0.0016,0.8539,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,2,true,0.000152,6,0.039,1,0.0033,0.0016,0.8543,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,3,true,0.000152,6,0.039,1,0.0033,0.0016,0.8515,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,4,true,0.000154,6,0.039,1,0.0032,0.0016,0.8525,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,5,true,0.000157,6,0.038,1,0.0032,0.0016,0.8601,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,6,true,0.000157,6,0.038,1,0.0032,0.0016,0.8551,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,7,true,0.000154,6,0.039,1,0.0032,0.0016,0.8530,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,8,true,0.000150,6,0.040,1,0.0033,0.0017,0.8510,0,0,0,6,0,0,0,0,0
tree_sum,256,local,2,9,true,0.000160,6,0.037,1,0.0031,0.0016,0.8480,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,0,true,0.000284,6,0.021,1,0.0018,0.0004,0.9007,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,1,true,0.000210,6,0.029,1,0.0024,0.0006,0.8657,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,2,true,0.000237,6,0.025,1,0.0021,0.0005,0.8917,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,3,true,0.000165,6,0.036,1,0.0030,0.0008,0.8510,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,4,true,0.000170,6,0.035,1,0.0029,0.0007,0.8497,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,5,true,0.000162,6,0.037,1,0.0031,0.0008,0.8504,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,6,true,0.000165,6,0.036,1,0.0030,0.0008,0.8473,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,7,true,0.000165,6,0.036,1,0.0030,0.0008,0.8559,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,8,true,0.000162,6,0.037,1,0.0031,0.0008,0.8484,0,0,0,6,0,0,0,0,0
tree_sum,256,local,4,9,true,0.000174,6,0.035,1,0.0029,0.0007,0.8537,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,0,true,0.000232,6,0.026,1,0.0022,0.0003,0.8556,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,1,true,0.000236,6,0.025,1,0.0021,0.0003,0.8671,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,2,true,0.000258,6,0.023,1,0.0019,0.0002,0.8770,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,3,true,0.000281,6,0.021,1,0.0018,0.0002,0.8697,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,4,true,0.000322,6,0.019,1,0.0016,0.0002,0.8781,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,5,true,0.000352,6,0.017,1,0.0014,0.0002,0.8871,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,6,true,0.000316,6,0.019,1,0.0016,0.0002,0.8772,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,7,true,0.000311,6,0.019,1,0.0016,0.0002,0.8760,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,8,true,0.000304,6,0.020,1,0.0016,0.0002,0.8781,0,0,0,6,0,0,0,0,0
tree_sum,256,local,8,9,true,0.000276,6,0.022,1,0.0018,0.0002,0.8694,0,0,0,6,0,0,0,0,0
