benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
tree_sum_balanced,64,4,local,2,0,0.000051,0.000011,0.000013,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,3,0,0.000049,0.000011,0.000013,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,4,0,0.000048,0.000011,0.000012,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,5,0,0.000049,0.000010,0.000011,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,6,0,0.000044,0.000010,0.000011,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,7,0,0.000045,0.000010,0.000011,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,8,0,0.000046,0.000010,0.000012,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,4,local,9,0,0.000052,0.000011,0.000013,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,0,0,0.000112,0.000014,0.000021,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,1,0,0.000050,0.000012,0.000019,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,2,0,0.000045,0.000012,0.000019,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,3,0,0.000045,0.000012,0.000018,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,4,0,0.000044,0.000011,0.000019,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,5,0,0.000047,0.000012,0.000018,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,6,0,0.000044,0.000017,0.000040,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,7,0,0.000045,0.000011,0.000016,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,8,0,0.000044,0.000011,0.000017,0.000000,2,0.500000,141,0,0
tree_sum_balanced,64,8,local,9,0,0.000045,0.000011,0.000018,0.000000,2,0.500000,141,0,0
tree_sum_balanced,256,1,local,0,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,1,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,3,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,4,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,5,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,6,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,7,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,8,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,1,local,9,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,525,0,0
tree_sum_balanced,256,2,local,0,0,0.000108,0.000024,0.000027,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,1,0,0.000107,0.000026,0.000026,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,2,0,0.000112,0.000024,0.000026,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,3,0,0.000108,0.000024,0.000025,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,4,0,0.000111,0.000024,0.000026,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,5,0,0.000107,0.000024,0.000027,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,6,0,0.000113,0.000024,0.000028,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,7,0,0.000107,0.000023,0.000025,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,8,0,0.000103,0.000025,0.000025,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,2,local,9,0,0.000105,0.000023,0.000025,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,0,0,0.000118,0.000025,0.000033,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,1,0,0.000110,0.000024,0.000033,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,2,0,0.000111,0.000025,0.000034,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,3,0,0.000111,0.000024,0.000033,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,4,0,0.000259,0.000060,0.000147,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,5,0,0.000122,0.000027,0.000037,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,6,0,0.000115,0.000026,0.000035,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,7,0,0.000111,0.000025,0.000035,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,8,0,0.000120,0.000025,0.000035,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,4,local,9,0,0.000113,0.000025,0.000035,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,0,0,0.000145,0.000029,0.000065,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,1,0,0.000131,0.000029,0.000060,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,2,0,0.000136,0.000029,0.000060,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,3,0,0.000131,0.000029,0.000061,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,4,0,0.000132,0.000029,0.000070,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,5,0,0.000133,0.000028,0.000060,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,6,0,0.000157,0.000033,0.000079,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,7,0,0.000141,0.000041,0.000063,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,8,0,0.000138,0.000061,0.000064,0.000000,2,0.500000,525,0,0
tree_sum_balanced,256,8,local,9,0,0.000147,0.000032,0.000064,0.000000,2,0.500000,525,0,0
