benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
mixed_net,100,local,2,0,true,0.002874,600,0.209,1,0.0183,0.0091,0.3916,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,1,true,0.002783,600,0.216,1,0.0189,0.0094,0.3821,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,2,true,0.002655,600,0.226,1,0.0198,0.0099,0.3779,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,3,true,0.002854,600,0.210,1,0.0184,0.0092,0.3960,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,4,true,0.002669,600,0.225,1,0.0197,0.0098,0.3860,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,5,true,0.002790,600,0.215,1,0.0188,0.0094,0.3835,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,6,true,0.002874,600,0.209,1,0.0183,0.0091,0.3957,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,7,true,0.003750,600,0.160,1,0.0140,0.0070,0.3725,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,8,true,0.003128,600,0.192,1,0.0168,0.0084,0.3905,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,9,true,0.003103,600,0.193,1,0.0169,0.0085,0.3567,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,0,true,0.013529,600,0.044,1,0.0039,0.0010,0.2886,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,1,true,0.013393,600,0.045,1,0.0039,0.0010,0.2850,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,2,true,0.013791,600,0.044,1,0.0038,0.0010,0.2802,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,3,true,0.016320,600,0.037,1,0.0032,0.0008,0.2654,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,4,true,0.013541,600,0.044,1,0.0039,0.0010,0.2812,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,5,true,0.013988,600,0.043,1,0.0038,0.0009,0.3036,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,6,true,0.015193,600,0.039,1,0.0035,0.0009,0.2824,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,7,true,0.013714,600,0.044,1,0.0038,0.0010,0.2836,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,8,true,0.013874,600,0.043,1,0.0038,0.0009,0.2855,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,9,true,0.014847,600,0.040,1,0.0035,0.0009,0.3342,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,0,true,0.055223,600,0.011,1,0.0010,0.0001,0.2342,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,1,true,0.057511,600,0.010,1,0.0009,0.0001,0.2166,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,2,true,0.058932,600,0.010,1,0.0009,0.0001,0.2239,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,3,true,0.060247,600,0.010,1,0.0009,0.0001,0.2051,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,4,true,0.060801,600,0.010,1,0.0009,0.0001,0.2073,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,5,true,0.059101,600,0.010,1,0.0009,0.0001,0.2138,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,6,true,0.062438,600,0.010,1,0.0008,0.0001,0.2114,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,7,true,0.059593,600,0.010,1,0.0009,0.0001,0.2302,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,8,true,0.067689,600,0.009,1,0.0008,0.0001,0.2314,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,9,true,0.067617,600,0.009,1,0.0008,0.0001,0.1934,0,0,0,100,100,100,100,100,100
mixed_net,1000,sequential,0,0,true,0.001248,6000,4.808,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,1,true,0.001168,6000,5.139,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,2,true,0.000630,6000,9.519,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,3,true,0.000626,6000,9.577,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,4,true,0.000651,6000,9.218,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,5,true,0.000648,6000,9.258,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,6,true,0.000812,6000,7.386,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,7,true,0.000626,6000,9.586,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,8,true,0.001154,6000,5.201,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,9,true,0.000634,6000,9.456,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,0,true,0.000722,6000,8.313,1,0.8998,0.8998,0.1173,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,1,true,0.000722,6000,8.309,1,0.8995,0.8995,0.1133,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,2,true,0.000687,6000,8.731,1,0.9451,0.9451,0.0969,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,3,true,0.000701,6000,8.553,1,0.9259,0.9259,0.1102,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,4,true,0.000701,6000,8.554,1,0.9260,0.9260,0.1142,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,5,true,0.000724,6000,8.288,1,0.8972,0.8972,0.1126,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,6,true,0.000818,6000,7.332,1,0.7937,0.7937,0.1024,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,7,true,0.000717,6000,8.372,1,0.9062,0.9062,0.1034,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,8,true,0.000752,6000,7.974,1,0.8632,0.8632,0.0929,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,9,true,0.000830,6000,7.231,1,0.7827,0.7827,0.1069,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,0,true,0.006462,6000,0.929,1,0.1005,0.0503,0.3944,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,1,true,0.005225,6000,1.148,1,0.1243,0.0621,0.4754,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,2,true,0.005705,6000,1.052,1,0.1138,0.0569,0.5064,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,3,true,0.006568,6000,0.914,1,0.0989,0.0494,0.5185,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,4,true,0.005301,6000,1.132,1,0.1225,0.0613,0.4754,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,5,true,0.007177,6000,0.836,1,0.0905,0.0452,0.4649,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,6,true,0.007705,6000,0.779,1,0.0843,0.0421,0.4487,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,7,true,0.005363,6000,1.119,1,0.1211,0.0606,0.4828,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,8,true,0.005473,6000,1.096,1,0.1187,0.0593,0.4873,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,9,true,0.005261,6000,1.141,1,0.1235,0.0617,0.4526,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,0,true,0.018570,6000,0.323,1,0.0350,0.0087,0.3129,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,1,true,0.018260,6000,0.329,1,0.0356,0.0089,0.3315,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,2,true,0.020239,6000,0.296,1,0.0321,0.0080,0.3357,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,3,true,0.020001,6000,0.300,1,0.0325,0.0081,0.3635,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,4,true,0.018871,6000,0.318,1,0.0344,0.0086,0.3204,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,5,true,0.019486,6000,0.308,1,0.0333,0.0083,0.3283,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,6,true,0.020081,6000,0.299,1,0.0323,0.0081,0.3153,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,7,true,0.032873,6000,0.183,1,0.0198,0.0049,0.3325,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,8,true,0.021435,6000,0.280,1,0.0303,0.0076,0.3228,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,9,true,0.018375,6000,0.327,1,0.0353,0.0088,0.3119,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,0,true,0.075116,6000,0.080,1,0.0086,0.0011,0.2368,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,1,true,0.081289,6000,0.074,1,0.0080,0.0010,0.2084,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,2,true,0.074346,6000,0.081,1,0.0087,0.0011,0.2274,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,3,true,0.075063,6000,0.080,1,0.0087,0.0011,0.2320,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,4,true,0.077738,6000,0.077,1,0.0084,0.0010,0.2248,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,5,true,0.072818,6000,0.082,1,0.0089,0.0011,0.2281,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,6,true,0.082239,6000,0.073,1,0.0079,0.0010,0.2706,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,7,true,0.082503,6000,0.073,1,0.0079,0.0010,0.2196,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,8,true,0.076716,6000,0.078,1,0.0085,0.0011,0.2247,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,9,true,0.077674,6000,0.077,1,0.0084,0.0010,0.2175,0,0,0,1000,1000,1000,1000,1000,1000
