benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_con,10000,local,4,8,true,0.004753,10000,2.104,1,0.4100,0.1025,0.5936,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,4,9,true,0.004810,10000,2.079,1,0.4052,0.1013,0.5932,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,0,true,0.006409,10000,1.560,1,0.3041,0.0380,0.6323,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,1,true,0.005782,10000,1.729,1,0.3371,0.0421,0.6273,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,2,true,0.005476,10000,1.826,1,0.3559,0.0445,0.6469,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,3,true,0.005857,10000,1.707,1,0.3328,0.0416,0.6516,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,4,true,0.005913,10000,1.691,1,0.3296,0.0412,0.6394,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,5,true,0.005580,10000,1.792,1,0.3493,0.0437,0.6520,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,6,true,0.005683,10000,1.760,1,0.3429,0.0429,0.6238,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,7,true,0.005938,10000,1.684,1,0.3282,0.0410,0.6257,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,8,true,0.006950,10000,1.439,1,0.2804,0.0351,0.6787,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,10000,local,8,9,true,0.005685,10000,1.759,1,0.3428,0.0428,0.6170,0,0,0,10000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,0,true,0.010105,50000,4.948,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,1,true,0.010417,50000,4.800,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,2,true,0.009512,50000,5.256,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,3,true,0.010000,50000,5.000,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,4,true,0.009415,50000,5.311,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,5,true,0.009469,50000,5.281,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,6,true,0.010295,50000,4.857,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
ep_annihilation_con,50000,sequential,0,7,true,0.009966,50000,5.017,0,1.0000,1.0000,0.0000,0,0,0,50000,0,0,0,0,0
