benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,10,2,local,3,3,0.000173,0.000009,0.000039,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,3,4,0.000172,0.000010,0.000056,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,3,5,0.000178,0.000011,0.000051,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,3,6,0.000174,0.000013,0.000050,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,3,7,0.000182,0.000017,0.000057,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,3,8,0.000175,0.000022,0.000047,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,3,9,0.000178,0.000036,0.000059,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,4,0,0.000145,0.000011,0.000036,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,4,1,0.000160,0.000008,0.000036,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,4,2,0.000168,0.000009,0.000047,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,4,3,0.000158,0.000009,0.000038,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,4,4,0.000167,0.000010,0.000048,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,4,5,0.000170,0.000011,0.000049,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,4,6,0.000192,0.000013,0.000048,0.000000,64,1.000000,1920,0,0
dual_tree,10,2,local,4,7,0.000181,0.000018,0.000055,0.000000,128,1.000000,1792,0,0
dual_tree,10,2,local,4,8,0.000179,0.000024,0.000048,0.000000,256,1.000000,1536,0,0
dual_tree,10,2,local,4,9,0.000193,0.000039,0.000062,0.000000,512,1.000000,1024,0,0
dual_tree,10,2,local,5,0,0.000143,0.000013,0.000037,0.000000,1,1.000000,2046,0,0
dual_tree,10,2,local,5,1,0.000156,0.000008,0.000037,0.000000,2,1.000000,2044,0,0
dual_tree,10,2,local,5,2,0.000168,0.000009,0.000047,0.000000,4,1.000000,2040,0,0
dual_tree,10,2,local,5,3,0.000168,0.000009,0.000039,0.000000,8,1.000000,2032,0,0
dual_tree,10,2,local,5,4,0.000170,0.000010,0.000049,0.000000,16,1.000000,2016,0,0
dual_tree,10,2,local,5,5,0.000170,0.000011,0.000049,0.000000,32,1.000000,1984,0,0
dual_tree,10,2,local,5,6,0.000174,0.000013,0.000049,0.000000,64,1.000000,1920,0,0
