benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,14,4,local,0,0,0.002414,0.000162,0.000725,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,1,0,0.002571,0.000162,0.000775,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,2,0,0.002574,0.000160,0.000714,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,3,0,0.002497,0.000164,0.000730,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,4,0,0.002864,0.000165,0.000695,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,5,0,0.002419,0.000158,0.000688,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,6,0,0.002437,0.000152,0.000714,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,7,0,0.003424,0.000174,0.000742,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,8,0,0.002421,0.000154,0.000698,0.000000,1,1.000000,32766,0,0
dual_tree,14,4,local,9,0,0.002519,0.000172,0.000668,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,0,0,0.002870,0.000249,0.000897,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,1,0,0.003124,0.000323,0.000956,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,2,0,0.003168,0.000274,0.000990,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,3,0,0.003473,0.000257,0.000927,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,4,0,0.002839,0.000280,0.000989,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,5,0,0.002915,0.000249,0.000884,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,6,0,0.002913,0.000246,0.000865,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,7,0,0.002737,0.000238,0.000904,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,8,0,0.002832,0.000248,0.000927,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,9,0,0.002861,0.000263,0.000934,0.000000,1,1.000000,32766,0,0
