benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
condup_expansion,5000,local,4,3,true,0.012420,5000,0.403,1,0.0342,0.0086,0.3136,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,4,true,0.012327,5000,0.406,1,0.0345,0.0086,0.2947,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,5,true,0.012073,5000,0.414,1,0.0352,0.0088,0.3082,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,6,true,0.012069,5000,0.414,1,0.0352,0.0088,0.3112,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,7,true,0.013080,5000,0.382,1,0.0325,0.0081,0.3118,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,8,true,0.012635,5000,0.396,1,0.0336,0.0084,0.3092,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,4,9,true,0.012577,5000,0.398,1,0.0338,0.0084,0.3177,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,0,true,0.047676,5000,0.105,1,0.0089,0.0011,0.2188,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,1,true,0.044949,5000,0.111,1,0.0095,0.0012,0.2178,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,2,true,0.044898,5000,0.111,1,0.0095,0.0012,0.2301,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,3,true,0.046321,5000,0.108,1,0.0092,0.0011,0.2213,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,4,true,0.048413,5000,0.103,1,0.0088,0.0011,0.2173,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,5,true,0.045491,5000,0.110,1,0.0093,0.0012,0.2175,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,6,true,0.046695,5000,0.107,1,0.0091,0.0011,0.2143,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,7,true,0.047188,5000,0.106,1,0.0090,0.0011,0.2303,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,8,true,0.047223,5000,0.106,1,0.0090,0.0011,0.2174,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,9,true,0.047503,5000,0.105,1,0.0089,0.0011,0.2196,0,0,0,0,0,0,5000,0,0
