benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
dual_tree,10,local,2,7,true,0.002482,1023,0.412,10,0.0372,0.0186,0.9418,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,8,true,0.002431,1023,0.421,10,0.0380,0.0190,0.9408,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,9,true,0.002369,1023,0.432,10,0.0390,0.0195,0.9399,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,0,true,0.002849,1023,0.359,10,0.0324,0.0081,0.9352,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,1,true,0.002972,1023,0.344,10,0.0311,0.0078,0.9373,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,2,true,0.002751,1023,0.372,10,0.0335,0.0084,0.9349,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,3,true,0.002866,1023,0.357,10,0.0322,0.0081,0.9238,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,4,true,0.002791,1023,0.367,10,0.0331,0.0083,0.9350,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,5,true,0.002763,1023,0.370,10,0.0334,0.0084,0.9363,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,6,true,0.002723,1023,0.376,10,0.0339,0.0085,0.9304,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,7,true,0.002837,1023,0.361,10,0.0325,0.0081,0.9370,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,8,true,0.002814,1023,0.364,10,0.0328,0.0082,0.9360,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,9,true,0.002922,1023,0.350,10,0.0316,0.0079,0.9396,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,0,true,0.003253,1023,0.314,10,0.0284,0.0035,0.9298,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,1,true,0.003424,1023,0.299,10,0.0270,0.0034,0.9330,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,2,true,0.003243,1023,0.315,10,0.0285,0.0036,0.9305,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,3,true,0.003390,1023,0.302,10,0.0272,0.0034,0.9340,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,4,true,0.003449,1023,0.297,10,0.0268,0.0033,0.9339,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,5,true,0.003356,1023,0.305,10,0.0275,0.0034,0.9306,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,6,true,0.003528,1023,0.290,10,0.0262,0.0033,0.9354,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,7,true,0.003265,1023,0.313,10,0.0283,0.0035,0.9300,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,8,true,0.003341,1023,0.306,10,0.0276,0.0035,0.9318,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,9,true,0.003555,1023,0.288,10,0.0260,0.0032,0.9369,0,0,0,1023,0,0,0,0,0
dual_tree,14,sequential,0,0,true,0.001604,16383,10.211,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,1,true,0.001534,16383,10.682,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,2,true,0.001587,16383,10.323,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,3,true,0.001555,16383,10.535,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,4,true,0.001588,16383,10.319,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,5,true,0.001619,16383,10.117,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,6,true,0.001638,16383,10.005,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
