benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation,100000,1,local,9,0,0.000000,0.000780,0.000000,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,0,0,0.017619,0.001159,0.001535,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,1,0,0.016855,0.001215,0.001574,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,2,0,0.016916,0.001192,0.001630,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,3,0,0.017082,0.001193,0.001619,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,4,0,0.017956,0.001288,0.001614,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,5,0,0.017664,0.001228,0.001556,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,6,0,0.016800,0.001192,0.001545,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,7,0,0.017014,0.001195,0.001536,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,8,0,0.017372,0.001197,0.001678,0.000000,0,0.000000,200000,0,0
ep_annihilation,100000,2,local,9,0,0.017211,0.001216,0.001611,0.000000,0,0.000000,200000,0,0
