benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
ep_annihilation_con,100000,2,local,3,0,0.018239,0.013517,0.001894,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,2,local,4,0,0.019268,0.013518,0.001824,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,2,local,5,0,0.019511,0.013055,0.001863,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,2,local,6,0,0.016979,0.012417,0.001881,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,2,local,7,0,0.017342,0.012426,0.001887,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,2,local,8,0,0.017352,0.012471,0.001816,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,2,local,9,0,0.017296,0.012292,0.001965,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,0,0,0.022252,0.012199,0.002714,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,1,0,0.021896,0.012038,0.002220,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,2,0,0.019179,0.011804,0.002297,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,3,0,0.021131,0.012176,0.002327,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,4,0,0.019447,0.011851,0.002082,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,5,0,0.019056,0.012208,0.002388,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,6,0,0.020714,0.012734,0.002152,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,7,0,0.020731,0.012710,0.002054,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,8,0,0.019959,0.012022,0.002271,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,4,local,9,0,0.019187,0.011680,0.002163,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,0,0,0.025297,0.012931,0.002980,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,1,0,0.026057,0.013128,0.002979,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,2,0,0.026117,0.012224,0.002964,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,3,0,0.024645,0.011818,0.003183,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,4,0,0.024926,0.012051,0.002923,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,5,0,0.023665,0.012032,0.003200,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,6,0,0.028666,0.017572,0.004301,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,7,0,0.037845,0.012473,0.002948,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,8,0,0.026910,0.013052,0.003687,0.000000,0,0.000000,200000,0,0
ep_annihilation_con,100000,8,local,9,0,0.027024,0.013410,0.003135,0.000000,0,0.000000,200000,0,0
