benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,50,local,8,2,true,0.000036,6,0.167,1,0.0056,0.0007,0.8412,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,3,true,0.000035,6,0.172,1,0.0057,0.0007,0.8448,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,4,true,0.000035,6,0.170,1,0.0057,0.0007,0.8466,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,5,true,0.000035,6,0.170,1,0.0057,0.0007,0.8470,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,6,true,0.000035,6,0.170,1,0.0057,0.0007,0.8381,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,7,true,0.000035,6,0.173,1,0.0058,0.0007,0.8415,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,8,true,0.000034,6,0.174,1,0.0058,0.0007,0.8459,0,0,0,6,0,0,0,0,0
tree_sum_balanced,50,local,8,9,true,0.000039,6,0.153,1,0.0051,0.0006,0.8601,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,0,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,1,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,2,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,3,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,4,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,5,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,6,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,7,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,8,true,0.000000,6,30.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,sequential,0,9,true,0.000000,6,20.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,0,true,0.000001,6,10.000,1,0.4167,0.4167,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,1,true,0.000001,6,10.000,1,0.4167,0.4167,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,2,true,0.000001,6,8.571,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,3,true,0.000001,6,8.571,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,4,true,0.000001,6,8.571,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,5,true,0.000001,6,10.000,1,0.4167,0.4167,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,6,true,0.000001,6,8.571,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,7,true,0.000002,6,2.857,1,0.1190,0.1190,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,8,true,0.000001,6,7.500,1,0.3125,0.3125,0.6250,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,1,9,true,0.000001,6,7.500,1,0.3125,0.3125,0.7500,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,0,true,0.000045,6,0.132,1,0.0055,0.0028,0.8678,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,1,true,0.000041,6,0.147,1,0.0061,0.0031,0.8631,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,2,true,0.000040,6,0.151,1,0.0063,0.0031,0.8489,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,3,true,0.000039,6,0.156,1,0.0065,0.0032,0.8597,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,4,true,0.000039,6,0.155,1,0.0064,0.0032,0.8608,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,5,true,0.000058,6,0.104,1,0.0043,0.0022,0.8993,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,6,true,0.000041,6,0.146,1,0.0061,0.0030,0.8495,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,7,true,0.000042,6,0.142,1,0.0059,0.0030,0.8723,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,8,true,0.000039,6,0.153,1,0.0064,0.0032,0.8622,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,2,9,true,0.000039,6,0.155,1,0.0064,0.0032,0.8479,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,0,true,0.000049,6,0.123,1,0.0051,0.0013,0.8525,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,1,true,0.000048,6,0.125,1,0.0052,0.0013,0.8562,0,0,0,6,0,0,0,0,0
tree_sum_balanced,100,local,4,2,true,0.000051,6,0.118,1,0.0049,0.0012,0.8608,0,0,0,6,0,0,0,0,0
