benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
ep_annihilation_dup,1000,local,1,6,true,0.000144,1000,6.964,1,0.9777,0.9777,0.0362,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,7,true,0.000142,1000,7.022,1,0.9860,0.9860,0.0351,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,8,true,0.000177,1000,5.647,1,0.7928,0.7928,0.0327,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,1,9,true,0.000147,1000,6.826,1,0.9584,0.9584,0.0355,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,0,true,0.000261,1000,3.828,1,0.5375,0.2688,0.5153,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,1,true,0.000261,1000,3.836,1,0.5386,0.2693,0.5113,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,2,true,0.000286,1000,3.500,1,0.4914,0.2457,0.4970,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,3,true,0.000267,1000,3.740,1,0.5251,0.2625,0.5049,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,4,true,0.000261,1000,3.831,1,0.5379,0.2690,0.5123,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,5,true,0.000265,1000,3.776,1,0.5302,0.2651,0.5204,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,6,true,0.000297,1000,3.362,1,0.4721,0.2360,0.4445,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,7,true,0.000297,1000,3.369,1,0.4730,0.2365,0.4997,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,8,true,0.000273,1000,3.666,1,0.5147,0.2573,0.5125,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,2,9,true,0.000275,1000,3.636,1,0.5105,0.2553,0.4920,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,0,true,0.000300,1000,3.339,1,0.4688,0.1172,0.5646,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,1,true,0.000283,1000,3.529,1,0.4954,0.1239,0.5685,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,2,true,0.000282,1000,3.550,1,0.4984,0.1246,0.5651,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,3,true,0.000282,1000,3.551,1,0.4986,0.1246,0.5661,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,4,true,0.000337,1000,2.967,1,0.4166,0.1042,0.5519,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,5,true,0.000276,1000,3.619,1,0.5081,0.1270,0.5595,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,6,true,0.000267,1000,3.747,1,0.5260,0.1315,0.5489,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,7,true,0.000270,1000,3.700,1,0.5194,0.1299,0.5457,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,8,true,0.000267,1000,3.747,1,0.5260,0.1315,0.5508,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,4,9,true,0.000267,1000,3.748,1,0.5262,0.1316,0.5461,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,0,true,0.000383,1000,2.608,1,0.3661,0.0458,0.6253,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,1,true,0.000387,1000,2.586,1,0.3631,0.0454,0.6214,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,2,true,0.000388,1000,2.580,1,0.3622,0.0453,0.6254,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,3,true,0.000494,1000,2.024,1,0.2842,0.0355,0.6589,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,4,true,0.000382,1000,2.621,1,0.3680,0.0460,0.6110,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,5,true,0.000411,1000,2.432,1,0.3415,0.0427,0.6410,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,6,true,0.000397,1000,2.518,1,0.3535,0.0442,0.6848,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,7,true,0.000388,1000,2.579,1,0.3620,0.0453,0.6336,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,8,true,0.000398,1000,2.515,1,0.3531,0.0441,0.6454,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,1000,local,8,9,true,0.000356,1000,2.810,1,0.3945,0.0493,0.6491,0,0,0,0,1000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,0,true,0.000606,5000,8.252,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,1,true,0.000632,5000,7.908,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,2,true,0.000607,5000,8.230,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,3,true,0.000589,5000,8.495,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,4,true,0.000633,5000,7.895,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,5,true,0.000627,5000,7.974,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,6,true,0.000626,5000,7.983,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,7,true,0.000629,5000,7.953,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,8,true,0.000773,5000,6.466,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,sequential,0,9,true,0.000811,5000,6.165,0,1.0000,1.0000,0.0000,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,0,true,0.000680,5000,7.354,1,0.9234,0.9234,0.0690,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,1,true,0.000635,5000,7.868,1,0.9880,0.9880,0.0648,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,2,true,0.000636,5000,7.859,1,0.9869,0.9869,0.0605,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,3,true,0.000627,5000,7.969,1,1.0007,1.0007,0.0593,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,4,true,0.000729,5000,6.859,1,0.8612,0.8612,0.0499,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,5,true,0.000826,5000,6.053,1,0.7600,0.7600,0.0570,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,6,true,0.000857,5000,5.834,1,0.7326,0.7326,0.0518,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,7,true,0.000707,5000,7.071,1,0.8879,0.8879,0.0619,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,8,true,0.000652,5000,7.666,1,0.9627,0.9627,0.0698,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,1,9,true,0.000641,5000,7.800,1,0.9795,0.9795,0.0509,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,0,true,0.001726,5000,2.898,1,0.3638,0.1819,0.4592,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,1,true,0.001600,5000,3.126,1,0.3925,0.1963,0.6036,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,2,true,0.001321,5000,3.785,1,0.4753,0.2376,0.5482,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,3,true,0.001330,5000,3.760,1,0.4722,0.2361,0.5385,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,4,true,0.001395,5000,3.585,1,0.4502,0.2251,0.5652,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,5,true,0.001496,5000,3.343,1,0.4197,0.2099,0.4857,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,6,true,0.001651,5000,3.028,1,0.3802,0.1901,0.5308,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,7,true,0.001434,5000,3.486,1,0.4378,0.2189,0.5199,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,8,true,0.001386,5000,3.607,1,0.4530,0.2265,0.5375,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,2,9,true,0.001323,5000,3.780,1,0.4746,0.2373,0.5379,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,0,true,0.001442,5000,3.469,1,0.4356,0.1089,0.5725,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,1,true,0.001500,5000,3.333,1,0.4185,0.1046,0.5587,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,2,true,0.001552,5000,3.222,1,0.4045,0.1011,0.6171,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,3,true,0.001855,5000,2.696,1,0.3385,0.0846,0.4704,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,4,true,0.001471,5000,3.399,1,0.4268,0.1067,0.5860,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,5,true,0.001472,5000,3.397,1,0.4266,0.1066,0.5689,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,6,true,0.001418,5000,3.526,1,0.4428,0.1107,0.5720,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,7,true,0.001507,5000,3.317,1,0.4165,0.1041,0.5560,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,8,true,0.001988,5000,2.515,1,0.3158,0.0790,0.6409,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,4,9,true,0.001356,5000,3.686,1,0.4629,0.1157,0.6015,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,0,true,0.002102,5000,2.379,1,0.2987,0.0373,0.6051,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,1,true,0.001959,5000,2.552,1,0.3205,0.0401,0.6758,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,2,true,0.001695,5000,2.950,1,0.3705,0.0463,0.6670,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,3,true,0.001651,5000,3.028,1,0.3802,0.0475,0.6740,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,4,true,0.002234,5000,2.238,1,0.2811,0.0351,0.5568,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,5,true,0.001905,5000,2.625,1,0.3296,0.0412,0.6633,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,6,true,0.001719,5000,2.909,1,0.3653,0.0457,0.6794,0,0,0,0,5000,0,0,0,0
ep_annihilation_dup,5000,local,8,7,true,0.001629,5000,3.069,1,0.3853,0.0482,0.6681,0,0,0,0,5000,0,0,0,0
